stop_id,stop_bearing,stop_lat,stop_lon
60000174,260.7,65.67877,-18.1086
60000175,169.9,65.67218,-18.0859
60000176,155.3,65.67254,-18.0863
60000177,2.7,65.6801,-18.0872
60000178,80.8,65.6778,-18.1159
61000001,341.2,66.046915,-17.343375
61000005,104.3,65.626341,-16.17725
62500001,91.5,66.07082,-18.655939
62500002,203.5,66.149834,-18.903148
62500003,188.3,66.142078,-18.915306
62500004,5.1,66.141952,-18.915041
62500005,271.6,66.070939,-18.657531
62500006,46.9,66.074536,-18.642085
62500007,226.9,66.074606,-18.642297
64000001,32.5,65.966988,-18.529751
65060001,158.0,65.758471,-18.232226
65060002,310.7,65.928321,-18.364432
66070001,69.4,65.642,-16.911
66070002,105.4,65.567,-17.029
66090001,331.9,65.886061,-17.437669
66120001,60.3,65.7467,-17.912
66120002,30.1,65.705251,-17.622566
66120003,152.9,65.686,-17.539
66120004,159.2,65.7211000968779,-17.3719457585166
66120005,264.5,65.7381532924222,-17.4090906750738
70007101,156.9,65.260099999999994,-14.0067
73007352,113.5,65.031300000000002,-14.206799999999999
73007353,182.4,65.0323,-14.2186
73007354,97.9,65.034400000000005,-14.2278
73007356,36.2,65.077299999999994,-14.035
73007357,121.7,65.075800000000001,-14.0221
73007358,149.0,65.066599999999994,-14.0038
73007359,313.7,65.070800000000006,-14.0131
73007401,262.4,65.148499999999999,-13.667999999999999
73007402,99.2,65.148899999999998,-13.6785
73007403,82.7,65.148399999999995,-13.69
73007404,263.2,65.147900000000007,-13.6982
73007405,93.0,65.147499999999994,-13.706899999999999
73007551,113.7,64.934200000000004,-14.0281
73007552,117.6,64.932100000000005,-14.019299999999999
73007553,121.6,64.929199999999994,-14.0076
73007554,120.9,64.927700000000002,-14.0015
73007555,123.8,64.926400000000001,-14.0008
73007556,296.5,64.9306,-14.0155
73007557,101.1,64.833,-13.8738
75097201,125.0,65.5274,-13.8172
76137601,92.3,64.7921,-14.0094
76177651,62.3,64.656300000000002,-14.2807
76200001,116.3,65.459261,-15.50708
76200002,62.9,65.31667,-15.1163
76200003,137.7,65.2825,-14.4257
76200004,38.0,65.2614,-14.4059
76200005,122.0,65.2587083533151,-14.4069628003902
76207002,9.7,65.274799999999999,-14.4062
76207005,40.4,65.266800000000003,-14.3965
77080001,135.2,64.254227,-15.207482
77080002,317.6,63.990386,-16.893033
77080003,24.4,64.015611,-16.965545
77080004,20.7,64.015599,-16.9654
77080005,137.6,63.990355,-16.893124
77080007,247.3,64.046076,-16.177622
77080008,72.3,64.046031,-16.177135
77087801,348.7,64.302199999999999,-15.2262
77087802,26.2,64.25819,-15.20395
80000001,2.6,63.5323020405119,-20.1197098339123
82000001,86.5,63.937021999999999,-20.987521999999998
82000002,278.9,63.937351,-21.001897
82000003,325.8,63.943483999999998,-21.008141999999999
82000004,149.5,63.943386,-21.008523
82000005,98.0,63.937271000000003,-21.001902000000001
82000006,182.0,63.932287,-20.999224
82000011,91.6,63.933829,-20.995979
82000012,2.9,63.935726,-20.998903
82000013,182.9,63.935719,-20.998998
82000036,271.6,63.933871,-20.995996
85080001,300.5,63.418369,-19.003165
85080002,118.7,63.418279,-19.003218
85090002,337.8,63.793694,-18.03875
86130001,146.8,63.749494,-20.23306
86130002,327.0,63.749747,-20.232882
86130003,300.7,63.524103,-19.504503
86140001,167.4,63.834862,-20.401652
86140002,347.4,63.834994,-20.401563
87100001,158.6,64.1308641273949,-20.3214083190065
87160001,308.7,63.995477,-21.184366
87160002,128.7,63.995464,-21.184515
87170001,251.3,63.856668,-21.383841
87190001,50.5,64.0746664731188,-20.7643082216857
87190003,53.9,64.01444,-20.949087
87190004,334.6,64.119065,-20.708499
87190005,155.0,64.119199,-20.708822
87200001,228.5,64.023167,-20.521894
87200002,220.0,64.046013,-20.411393
87210001,54.5,64.177459,-20.453062
87210002,146.3,64.112901,-20.503891
87210003,31.2,64.220175,-20.732191
90000001,113.9,64.147504999999995,-21.934808
90000002,114.1,64.146761999999995,-21.931048000000001
90000003,9.5,64.143101000000001,-21.940087999999999
90000004,34.6,64.146477000000004,-21.937258
90000006,192.6,64.137099,-21.933662
90000007,290.0,64.137941598162499,-21.9339090580538
90000009,13.9,64.130841,-21.929604
90000011,204.5,64.138750000000002,-21.921420000000001
90000013,289.5,64.131921000000006,-21.889215
90000015,186.1,64.130009,-21.900467
90000016,3.9,64.129588,-21.899836
90000018,87.9,64.123754000000005,-21.821591000000002
90000019,268.0,64.124213999999995,-21.822106999999999
90000020,213.0,64.155814000000007,-21.941402
90000021,261.0,64.153042999999997,-21.951070000000001
90000022,137.6,64.151381000000001,-21.948571000000001
90000029,312.4,64.153822000000005,-21.869633
90000030,108.2,64.142627000000005,-21.90634
90000031,116.6,64.140660999999994,-21.896675999999999
90000032,88.9,64.140141999999997,-21.887948000000002
90000033,142.4,64.138023000000004,-21.877569999999999
90000034,309.2,64.135553000000002,-21.873334
90000036,2.8,64.144585000000006,-21.892053000000001
90000037,183.9,64.143826000000004,-21.892754
90000038,185.4,64.129480999999998,-21.863616
90000039,5.0,64.129536999999999,-21.863101
90000040,57.0,64.132948999999996,-21.855219999999999
90000041,323.6,64.133503,-21.869105
90000042,143.3,64.132639,-21.868289
90000044,320.9,64.13203,-21.863386999999999
90000045,142.4,64.133900999999994,-21.867151
90000046,323.4,64.136435000000006,-21.874203000000001
90000047,310.8,64.139195999999998,-21.879543000000002
90000048,262.0,64.140316999999996,-21.889824000000001
90000049,296.8,64.141194999999996,-21.898187
90000050,292.3,64.142926,-21.907164
90000051,132.4,64.153716000000003,-21.869696000000001
90000052,294.9,64.144475,-21.918977999999999
90000054,294.1,64.146842000000007,-21.930941000000001
90000055,215.2,64.147464999999997,-21.936230999999999
90000056,298.9,64.146559999999994,-21.942413999999999
90000057,118.9,64.146261999999993,-21.941607000000001
90000061,311.3,64.151683000000006,-21.949006000000001
90000062,61.5,64.153109000000001,-21.949784000000001
90000063,325.3,64.154464000000004,-21.947669000000001
90000064,55.1,64.155849000000003,-21.945205000000001
90000068,191.6,64.107754999999997,-21.841087000000002
90000069,146.4,64.104746000000006,-21.835345
90000071,288.9,64.098157999999998,-21.846830000000001
90000072,108.9,64.098067999999998,-21.846626000000001
90000073,271.6,64.110277999999994,-21.828901999999999
90000074,265.7,64.110315,-21.834713000000001
90000075,95.5,64.109701999999999,-21.842642999999999
90000076,267.2,64.120518000000004,-21.854944
90000077,285.1,64.120818999999997,-21.860312
90000078,285.3,64.121407000000005,-21.865542999999999
90000079,284.9,64.122631999999996,-21.876021999999999
90000080,288.5,64.123416000000006,-21.883334000000001
90000081,288.8,64.124171000000004,-21.888175
90000083,205.1,64.125810999999999,-21.888448
90000084,24.8,64.125855000000001,-21.887882999999999
90000085,322.1,64.133969,-21.866965
90000086,19.3,64.131416000000002,-21.883033000000001
90000087,337.1,64.133427999999995,-21.882667999999999
90000088,324.1,64.136689000000004,-21.887231
90000089,290.5,64.137862999999996,-21.891022
90000090,291.0,64.137293999999997,-21.898216000000001
90000091,283.9,64.138126999999997,-21.904177000000001
90000092,212.8,64.138844000000006,-21.909261999999998
90000093,15.1,64.140247000000002,-21.915137999999999
90000094,205.5,64.142291,-21.949048999999999
90000096,244.3,64.147909999999996,-21.960201000000001
90000097,244.1,64.147192000000004,-21.963691000000001
90000098,244.0,64.146040999999997,-21.965254999999999
90000099,58.5,64.144987,-21.969866
90000114,112.5,64.144683000000001,-21.97099
90000115,64.0,64.146022000000002,-21.96482
90000116,64.1,64.147147000000004,-21.963372
90000117,156.4,64.147845000000004,-21.959979000000001
90000119,193.2,64.140139000000005,-21.915417000000001
90000120,109.8,64.138605999999996,-21.908553000000001
90000121,103.9,64.137991999999997,-21.903821000000001
90000122,111.0,64.137244999999993,-21.898561999999998
90000124,110.7,64.137737000000001,-21.891639999999999
90000125,144.9,64.136178999999998,-21.887205000000002
90000126,147.9,64.133848,-21.883876999999998
90000127,199.9,64.131478000000001,-21.883642999999999
90000129,178.0,64.1035448158214,-21.783479
90000132,111.9,64.123796999999996,-21.886690000000002
90000133,106.0,64.123012000000003,-21.881727999999999
90000134,104.8,64.122275000000002,-21.874306000000001
90000135,104.3,64.121174999999994,-21.864595999999999
90000136,99.2,64.120459999999994,-21.858523000000002
90000137,84.4,64.120418000000001,-21.852499000000002
90000138,161.4,64.117293000000004,-21.844929
90000139,92.1,64.110214999999997,-21.834441999999999
90000140,101.6,64.110163999999997,-21.828050000000001
90000141,24.6,64.108001999999999,-21.817554999999999
90000142,354.2,64.120923000000005,-21.853695999999999
90000143,176.0,64.120937999999995,-21.853898000000001
90000144,326.4,64.104906999999997,-21.835332999999999
90000145,3.4,64.108241000000007,-21.840572000000002
90000146,29.1,64.123007000000001,-21.8916
90000148,359.0,64.113864000000007,-21.776368000000002
90000150,112.1,64.127955999999998,-21.870843000000001
90000151,339.2,64.118983999999998,-21.845509
90000154,290.9,64.120681000000005,-21.808814000000002
90000155,358.9,64.134956000000003,-21.849685000000001
90000156,348.2,64.141338000000005,-21.850282
90000157,329.0,64.143242000000001,-21.852083
90000158,23.5,64.156867000000005,-21.750616999999998
90000159,148.7,64.142990999999995,-21.852385000000002
90000160,26.4,64.150577999999996,-21.871116000000001
90000161,111.9,64.128536999999994,-21.874255999999999
90000162,259.0,64.151443,-21.882252000000001
90000163,215.1,64.149201000000005,-21.884996000000001
90000164,215.5,64.146968000000001,-21.888725999999998
90000165,261.5,64.146184000000005,-21.896419999999999
90000167,229.9,64.147752999999994,-21.951418
90000168,229.9,64.146702000000005,-21.954384000000001
90000169,230.3,64.145408000000003,-21.958062999999999
90000170,230.4,64.143855000000002,-21.962456
90000171,114.8,64.142178999999999,-21.958518999999999
90000172,184.2,64.141748000000007,-21.961682
90000173,123.7,64.138790999999998,-21.958537
90000174,224.7,64.135388000000006,-21.944293999999999
90000175,44.7,64.135558000000003,-21.943653000000001
90000176,49.8,64.142610000000005,-21.965501
90000177,204.2,64.132627999999997,-21.949452999999998
90000178,24.2,64.132694999999998,-21.949186999999998
90000179,49.9,64.146711999999994,-21.954029999999999
90000180,49.9,64.147682000000003,-21.951281000000002
90000182,81.0,64.146084999999999,-21.895788
90000183,35.7,64.146955000000005,-21.888466999999999
90000184,35.1,64.149219000000002,-21.884687
90000185,349.2,64.150977999999995,-21.882624
90000187,110.9,64.150644,-21.875004000000001
90000188,118.2,64.149017999999998,-21.867405999999999
90000190,273.1,64.158095000000003,-21.751086999999998
90000191,177.5,64.140213000000003,-21.850695999999999
90000192,286.9,64.130847000000003,-21.902054
90000193,177.6,64.133594000000002,-21.850186999999998
90000198,82.5,64.123307,-21.822564
90000200,12.7,64.126020999999994,-21.949149999999999
90000201,28.4,64.128043000000005,-21.946857999999999
90000202,208.4,64.128020000000006,-21.947071000000001
90000203,299.8,64.130487000000002,-21.953125
90000204,110.0,64.132767000000001,-21.952677999999999
90000205,290.0,64.132907000000003,-21.953046000000001
90000206,25.5,64.135620000000003,-21.956061999999999
90000207,25.6,64.137293,-21.954183
90000208,4.2,64.141752999999994,-21.961425999999999
90000209,44.4,64.141204999999999,-21.954021999999998
90000210,33.7,64.1435118726051,-21.9511478070477
90000211,176.7,64.152135000000001,-21.881371000000001
90000212,81.8,64.1453635005561,-21.9075736844657
90000213,93.1,64.146651000000006,-21.879681000000001
90000214,88.1,64.146765000000002,-21.872312999999998
90000215,110.5,64.146572000000006,-21.866614999999999
90000216,189.8,64.145149000000004,-21.864176
90000217,189.6,64.143991,-21.864578000000002
90000218,290.4,64.142426,-21.860592
90000219,177.5,64.141076999999996,-21.861325999999998
90000220,156.7,64.138677000000001,-21.859358
90000221,156.6,64.136089999999996,-21.856742000000001
90000222,266.3,64.133346000000003,-21.854507999999999
90000223,226.6,64.131214,-21.861474999999999
90000224,196.8,64.132621999999998,-21.873460999999999
90000225,196.9,64.130303999999995,-21.875174999999999
90000226,26.0,64.140344,-21.950761
90000227,26.7,64.142334000000005,-21.948415000000001
90000228,123.1,64.126182,-21.864211000000001
90000229,128.6,64.124852000000004,-21.859741
90000230,137.4,64.122957,-21.855559
90000231,209.1,64.123247000000006,-21.891514999999998
90000232,211.6,64.123625000000004,-21.894418999999999
90000233,303.7,64.138760000000005,-21.957975000000001
90000234,317.4,64.123034000000004,-21.855433000000001
90000235,308.6,64.124973999999995,-21.859756000000001
90000236,303.4,64.126677000000001,-21.865428999999999
90000237,292.1,64.128128000000004,-21.871257
90000238,291.9,64.128591,-21.874015
90000239,16.9,64.130322000000007,-21.874594999999999
90000240,18.0,64.133196,-21.872544
90000241,140.9,64.131991999999997,-21.863696000000001
90000242,46.8,64.131254999999996,-21.860710000000001
90000243,336.7,64.136089999999996,-21.856421000000001
90000244,336.6,64.138972999999993,-21.859317000000001
90000245,357.5,64.141084000000006,-21.861124
90000246,205.5,64.139741000000001,-21.951910999999999
90000247,200.7,64.143486999999993,-21.864643000000001
90000248,353.8,64.145522999999997,-21.863876000000001
90000249,286.4,64.146758000000005,-21.867253000000002
90000250,271.8,64.146877000000003,-21.873929
90000251,276.1,64.146805999999998,-21.879884000000001
90000252,261.8,64.145431000000002,-21.908256999999999
90000253,355.0,64.152190000000004,-21.880973000000001
90000254,213.7,64.1434555523398,-21.9514627933193
90000255,216.7,64.14219,-21.953469
90000256,205.5,64.137371000000002,-21.954611
90000257,205.4,64.135383000000004,-21.956831999999999
90000258,119.8,64.130375999999998,-21.952942
90000259,110.1,64.138238999999999,-21.911937000000002
90000260,1.2,64.122247999999999,-21.814985
90000261,260.1,64.12348,-21.821
90000262,184.1,64.132431999999994,-21.814488000000001
90000263,290.1,64.138356999999999,-21.912098
90000264,91.1,64.126644999999996,-21.757383000000001
90000265,115.3,64.126738000000003,-21.750591
90000266,90.3,64.126209000000003,-21.743942000000001
90000267,198.1,64.127986000000007,-21.886471
90000268,289.1,64.128443000000004,-21.895755000000001
90000269,90.3,64.125862999999995,-21.739941999999999
90000270,271.9,64.131308000000004,-21.907267999999998
90000271,19.1,64.133427999999995,-21.911563000000001
90000272,18.5,64.135536999999999,-21.909839999999999
90000273,19.9,64.137355999999997,-21.908407
90000274,294.8,64.142334000000005,-21.958472
90000275,338.8,64.143521000000007,-21.966996000000002
90000276,1.0,64.144942,-21.97167
90000277,118.7,64.150563000000005,-21.981538
90000278,99.9,64.149861000000001,-21.976382000000001
90000279,92.2,64.149580999999998,-21.971682000000001
90000280,67.6,64.149894000000003,-21.967355000000001
90000281,173.7,64.150306,-21.959982
90000282,198.0,64.137407999999994,-21.908802999999999
90000283,194.3,64.135504999999995,-21.910371999999999
90000284,200.3,64.133426,-21.911883
90000285,91.9,64.131193999999994,-21.90699
90000286,110.1,64.130705000000006,-21.901821000000002
90000287,108.2,64.128162000000003,-21.895202999999999
90000288,17.1,64.128950000000003,-21.885133
90000289,220.2,64.128636999999998,-21.767074000000001
90000290,77.9,64.127098000000004,-21.765626999999999
90000291,221.0,64.157482999999999,-21.755441999999999
90000292,24.8,64.138481999999996,-21.921249
90000295,13.7,64.143253000000001,-21.914211000000002
90000296,140.5,64.141782000000006,-21.946535000000001
90000301,132.0,64.130144999999999,-21.914348
90000302,116.5,64.126990000000006,-21.907185999999999
90000303,355.4,64.123937999999995,-21.840328
90000304,198.5,64.114242000000004,-21.790704000000002
90000305,18.5,64.114279999999994,-21.790483999999999
90000306,81.4,64.128770000000003,-21.823604
90000308,106.7,64.128907999999996,-21.814619
90000312,87.8,64.121594000000002,-21.790838999999998
90000315,288.4,64.113179000000002,-21.788440999999999
90000316,288.5,64.115510999999998,-21.791777
90000317,288.4,64.116201000000004,-21.796686000000001
90000318,288.8,64.116902999999994,-21.801745
90000319,288.7,64.117902000000001,-21.808532
90000320,18.3,64.119823999999994,-21.807887000000001
90000321,118.0,64.102624000000006,-21.766770999999999
90000322,227.3,64.100786999999997,-21.765827000000002
90000323,296.5,64.097712000000001,-21.779661000000001
90000324,298.8,64.125434999999996,-21.896737999999999
90000325,295.9,64.127258999999995,-21.907243000000001
90000326,312.1,64.130236999999994,-21.913789000000001
90000327,120.8,64.129536000000002,-21.949618999999998
90000329,300.8,64.129624000000007,-21.949739000000001
90000332,320.4,64.142219999999995,-21.946825
90000333,28.2,64.124713,-21.927987999999999
90000334,286.7,64.129026999999994,-21.814546
90000335,231.9,64.100202999999993,-21.770962000000001
90000336,247.7,64.098996,-21.773999
90000338,219.5,64.098217000000005,-21.776816
90000342,261.4,64.128853000000007,-21.823920000000001
90000343,302.8,64.099587999999997,-21.82799
90000344,7.6,64.101750999999993,-21.830020999999999
90000345,20.5,64.103686999999994,-21.824862
90000346,20.2,64.105647000000005,-21.823142000000001
90000347,20.3,64.107928999999999,-21.821142999999999
90000348,25.1,64.118633000000003,-21.813897999999998
90000349,273.7,64.121233000000004,-21.817246000000001
90000350,276.9,64.121369000000001,-21.827197999999999
90000351,86.9,64.123209000000003,-21.825762999999998
90000352,38.2,64.099132999999995,-21.780391999999999
90000353,83.6,64.125552999999996,-21.819095999999998
90000354,88.2,64.125640000000004,-21.813707999999998
90000355,358.2,64.127211000000003,-21.811826
90000356,109.9,64.136380000000003,-21.806744999999999
90000357,117.9,64.135579000000007,-21.801781999999999
90000358,119.2,64.134635000000003,-21.797646
90000359,10.8,64.135548,-21.793113999999999
90000360,40.2,64.137719000000004,-21.790887000000001
90000361,10.0,64.139240999999998,-21.789273000000001
90000362,87.5,64.139278000000004,-21.784548999999998
90000363,87.9,64.139607999999996,-21.780282
90000364,128.7,64.138552000000004,-21.776655000000002
90000365,34.5,64.154372,-21.784844
90000366,284.0,64.150208000000006,-21.791357000000001
90000367,316.6,64.149303000000003,-21.787534999999998
90000368,223.7,64.145972,-21.787891999999999
90000369,229.2,64.144486999999998,-21.791620999999999
90000370,188.9,64.142182000000005,-21.792563000000001
90000371,276.8,64.140846999999994,-21.794042000000001
90000373,136.3,64.138438,-21.808477
90000374,178.2,64.126981999999998,-21.812224000000001
90000375,40.5,64.102853999999994,-21.776629
90000376,266.9,64.123281000000006,-21.825963000000002
90000377,96.9,64.121291999999997,-21.827179999999998
90000378,93.7,64.121185999999994,-21.817062
90000379,202.6,64.119353000000004,-21.813471
90000380,204.9,64.108298000000005,-21.821069999999999
90000381,200.2,64.105378999999999,-21.823632
90000382,200.0,64.103132000000002,-21.825614000000002
90000383,180.1,64.101747000000003,-21.830307000000001
90000384,126.8,64.099575000000002,-21.828261999999999
90000385,291.4,64.098344999999995,-21.828419
90000386,329.3,64.099943999999994,-21.830724
90000387,329.5,64.102092999999996,-21.833703
90000388,119.9,64.138277,-21.816292
90000389,330.3,64.103370999999996,-21.835476
90000390,135.6,64.136858,-21.812682
90000391,94.0,64.103829000000005,-21.771664000000001
90000394,329.5,64.151934999999995,-21.864747000000001
90000395,111.6,64.128502999999995,-21.870422000000001
90000396,111.7,64.126326000000006,-21.85755
90000397,359.5,64.1011589996583,-21.7780864171875
90000398,198.3,64.119799,-21.808087
90000399,108.7,64.117812000000001,-21.808415
90000400,108.8,64.116860000000003,-21.801618000000001
90000401,108.4,64.116063999999994,-21.796227999999999
90000402,108.5,64.115335000000002,-21.791333999999999
90000403,108.4,64.113026000000005,-21.787925000000001
90000404,197.8,64.111407,-21.785881
90000405,197.9,64.109463000000005,-21.787354000000001
90000406,197.9,64.108063000000001,-21.788401
90000407,153.3,64.105490000000003,-21.786624
90000408,290.1,64.105013999999997,-21.783432000000001
90000409,333.7,64.105808999999994,-21.786807
90000410,17.9,64.108103,-21.788205000000001
90000411,17.8,64.109718999999998,-21.786949
90000412,17.8,64.111586000000003,-21.785536
90000413,179.0,64.123604999999998,-21.823945999999999
90000414,291.5,64.126723999999996,-21.857773999999999
90000415,291.6,64.128968,-21.871115
90000418,51.3,64.153683000000001,-21.762822
90000419,149.5,64.152092999999994,-21.865259000000002
90000420,202.3,64.156749000000005,-21.750935999999999
90000421,357.8,64.124564000000007,-21.823575999999999
90000422,196.9,64.127854999999997,-21.876909999999999
90000423,199.2,64.124461999999994,-21.879465
90000424,210.6,64.096286000000006,-21.827762
90000425,231.0,64.094853000000001,-21.830760999999999
90000426,230.0,64.092737,-21.836881999999999
90000427,305.2,64.093942999999996,-21.841788000000001
90000428,353.7,64.096073000000004,-21.845217999999999
90000429,61.7,64.096551000000005,-21.843836
90000431,296.2,64.098760999999996,-21.852779000000002
90000432,1.6,64.100544999999997,-21.857308
90000433,88.7,64.102521999999993,-21.850059999999999
90000434,36.2,64.104422,-21.84403
90000435,19.1,64.124771999999993,-21.878778000000001
90000436,152.8,64.097731999999993,-21.827839999999998
90000437,16.8,64.127889999999994,-21.876432000000001
90000438,73.1,64.155023,-21.757956
90000439,333.8,64.139365999999995,-21.771996999999999
90000440,277.1,64.144959999999998,-21.775592
90000441,41.0,64.157506999999995,-21.755284
90000442,99.3,64.158046999999996,-21.750857
90000443,253.1,64.155090999999999,-21.758423000000001
90000444,91.2,64.101671,-21.822682
90000445,59.3,64.101979,-21.817125999999998
90000446,0.5,64.104659999999996,-21.816776000000001
90000447,90.3,64.107772999999995,-21.815871000000001
90000448,90.9,64.107738999999995,-21.809419999999999
90000449,328.1,64.109273000000002,-21.804421000000001
90000450,259.5,64.110243999999994,-21.809901
90000451,0.3,64.110557999999997,-21.815390000000001
90000452,255.0,64.111675000000005,-21.818466999999998
90000453,206.9,64.110290000000006,-21.820872000000001
90000454,214.5,64.154410999999996,-21.785038
90000455,82.8,64.152964,-21.785334
90000456,19.4,64.138306,-21.806982
90000457,108.5,64.104934999999998,-21.783863
90000458,109.0,64.135469,-21.91402
90000459,206.9,64.150767000000002,-21.871359999999999
90000460,113.4,64.133799999999994,-21.903618000000002
90000461,109.4,64.132227,-21.893581000000001
90000462,135.0,64.139654,-21.812038
90000467,224.6,64.137054,-21.810411
90000468,166.4,64.148904999999999,-21.779651999999999
90000469,10.6,64.14819,-21.772144
90000470,200.4,64.146930999999995,-21.779582000000001
90000471,231.5,64.153307999999996,-21.764408
90000472,334.4,64.147073000000006,-21.783000000000001
90000473,316.3,64.138513,-21.808404
90000474,315.0,64.139761,-21.812023
90000475,239.4,64.140624,-21.817025
90000476,219.6,64.154821,-21.791579
90000477,246.7,64.154217,-21.793594
90000478,195.8,64.153033,-21.797047
90000480,214.6,64.137622,-21.808404
90000481,289.8,64.134129000000001,-21.903928000000001
90000482,315.6,64.136911,-21.812576
90000483,287.5,64.136005999999995,-21.916077999999999
90000484,103.9,64.152593,-21.778546
90000485,15.8,64.153037999999995,-21.796900999999998
90000486,66.7,64.154145999999997,-21.793517000000001
90000487,39.6,64.154769000000002,-21.791419999999999
90000489,299.9,64.138383,-21.816256
90000490,185.7,64.144481,-21.806232
90000491,317.7,64.138692000000006,-21.776710000000001
90000492,267.9,64.139617999999999,-21.781186000000002
90000493,267.5,64.139360999999994,-21.784849000000001
90000494,189.2,64.139109000000005,-21.789567999999999
90000495,220.2,64.137739999999994,-21.791091999999999
90000496,190.8,64.135625000000005,-21.793327000000001
90000497,297.9,64.134851999999995,-21.798155999999999
90000498,293.9,64.135784000000001,-21.802316999999999
90000499,294.2,64.136534999999995,-21.807020000000001
90000500,113.7,64.149625,-21.788861000000001
90000501,262.8,64.153015,-21.785335
90000502,283.9,64.15272,-21.779028
90000503,28.1,64.139427,-21.818164
90000504,10.9,64.133314999999996,-21.813624000000001
90000507,59.4,64.140539,-21.81694
90000508,216.2,64.104707000000005,-21.843823
90000509,273.3,64.102635000000006,-21.850158
90000510,205.9,64.100688000000005,-21.857382000000001
90000511,116.0,64.098483999999999,-21.851918000000001
90000512,157.7,64.096777000000003,-21.843647000000001
90000513,173.7,64.095962,-21.845364
90000514,128.2,64.093635000000006,-21.841113
90000515,51.5,64.092905999999999,-21.836071
90000516,51.1,64.094551999999993,-21.831356
90000517,30.6,64.09639,-21.827376999999998
90000518,190.6,64.148161,-21.772222
90000519,17.0,64.145171,-21.774141
90000521,332.8,64.097864000000001,-21.827732999999998
90000522,111.1,64.107945999999998,-21.817730000000001
90000523,192.7,64.139332,-21.818393
90000524,181.1,64.104985999999997,-21.817050999999999
90000525,239.3,64.101994000000005,-21.817495000000001
90000526,270.4,64.101775,-21.82293
90000527,218.1,64.12567,-21.735856999999999
90000529,99.7,64.140749,-21.793928000000001
90000530,6.0,64.142384000000007,-21.792345000000001
90000531,45.0,64.144565999999998,-21.791284000000001
90000532,23.6,64.146055000000004,-21.787452999999999
90000534,153.8,64.139227000000005,-21.772366999999999
90000537,358.0,64.1035037890937,-21.7832391624273
90000541,129.6,64.130432999999996,-21.763805999999999
90000542,54.7,64.129225000000005,-21.765284000000001
90000546,270.3,64.126337000000007,-21.744282999999999
90000547,256.5,64.126919000000001,-21.752396000000001
90000548,271.1,64.126812000000001,-21.757563999999999
90000549,270.3,64.125966000000005,-21.740397999999999
90000550,258.8,64.127101999999994,-21.767292000000001
90000551,38.1,64.125667000000007,-21.735565999999999
90000556,197.1,64.126062000000005,-21.878181999999999
90000557,16.9,64.1265509276963,-21.8774411223735
90000558,262.4,64.129084000000006,-21.820367999999998
90000559,81.9,64.129017000000005,-21.819683000000001
90000600,88.1,64.124237,-21.793601
90000609,179.5,64.130283,-21.930057
90000627,297.3,64.150638000000001,-21.874600999999998
90000628,298.8,64.148988000000003,-21.867222000000002
90000629,321.2,64.145760999999993,-21.858682999999999
90000630,35.2,64.149555000000007,-21.888833000000002
90000631,215.3,64.149596000000003,-21.889514999999999
90000632,193.4,64.150362999999999,-21.784939000000001
90000633,13.4,64.150336999999993,-21.784783999999998
90000634,15.1,64.100352999999998,-21.778268000000001
90000635,20.7,64.152002999999993,-21.798608000000002
90000636,200.7,64.152008,-21.79878
90000645,269.1,64.124466999999996,-21.798732000000001
90000650,11.4,64.12986,-21.727788
90000651,283.3,64.13279,-21.736783
90000652,217.6,64.13123,-21.751643
90000653,295.4,64.13606,-21.735226
90000654,234.3,64.13642,-21.740884
90000655,37.6,64.13119,-21.751475
90000656,103.3,64.13277,-21.736831
90000657,204.2,64.12942,-21.728207
90000661,143.3,64.145752,-21.783106
90000702,69.1,64.208419000000006,-21.712028
90000703,337.4,64.237888999999996,-21.824185
90000704,327.3,64.240824000000003,-21.828047999999999
90000705,294.2,64.241861999999998,-21.829999000000001
90000707,147.3,64.240628999999998,-21.827923999999999
90000708,157.4,64.237804999999994,-21.824263999999999
90000709,271.9,64.135909,-21.928974
90000711,128.7,64.241735000000006,-21.82977
90000712,99.1,64.14943,-21.930277
90000713,242.8,64.149398,-21.932189
90000717,31.1,64.110748000000001,-21.819953999999999
90000718,90.2,64.111620000000002,-21.817805
90000719,180.3,64.110622000000006,-21.815553999999999
90000720,80.5,64.110190000000003,-21.809422999999999
90000721,157.1,64.109089999999995,-21.804492
90000722,270.9,64.107806999999994,-21.808807000000002
90000723,270.3,64.107844999999998,-21.816040000000001
90000724,150.3,64.103092000000004,-21.835325999999998
90000725,149.5,64.101909000000006,-21.833665
90000726,248.0,64.099637999999999,-21.830507000000001
90000727,126.2,64.098228000000006,-21.828427000000001
90000729,289.0,64.114922000000007,-21.787623
90000731,198.8,64.119653999999997,-21.797871000000001
90000732,196.9,64.117652000000007,-21.799351999999999
90000733,16.9,64.117724999999993,-21.799091000000001
90000734,18.8,64.119641000000001,-21.797585999999999
90000736,44.6,64.136947,-21.810359
90000737,185.1,64.144200999999995,-21.774926000000001
90000740,100.6,64.138160999999997,-21.773972000000001
90000741,280.3,64.138281000000006,-21.77421
90000744,174.1,64.122195000000005,-21.815114000000001
90000745,149.7,64.151332999999994,-21.775997
90000746,329.7,64.151367,-21.775864
90000747,130.6,64.194125999999997,-21.697398
90000748,310.6,64.194212,-21.697271
90000749,298.0,64.102703000000005,-21.766722999999999
90000750,274.0,64.103900999999993,-21.771639
90000751,220.5,64.102902999999998,-21.776744000000001
